timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-12-06,118.8,119.98,118.33,118.67,113.226653908,2253529,0.0000,1.0
2019-12-05,116.31,118.14,115.61,117.11,111.738210493,1492400,0.0000,1.0
2019-12-04,115.94,117.69,115.58,116.28,110.946282265,2832364,0.0000,1.0
2019-12-03,113.0,114.85,111.57,114.61,109.352884507,2444247,0.0000,1.0
2019-12-02,115.75,116.01,113.5,114.76,109.496004066,2321501,0.0000,1.0
2019-11-29,116.47,116.94,115.02,115.58,110.278390989,1102665,0.0000,1.0
2019-11-27,116.88,117.91,116.2,117.41,112.024449611,1220476,0.0000,1.0
2019-11-26,116.87,117.48,115.0,116.63,111.280227903,3628164,0.0000,1.0
2019-11-25,116.46,119.23,115.99,117.08,111.709586581,3176849,0.0000,1.0
2019-11-22,114.39,115.96,114.0,115.22,109.934904047,2336324,0.0000,1.0
2019-11-21,114.31,114.99,112.43,114.26,109.018938869,3008627,0.0000,1.0
2019-11-20,114.5,116.12,113.07,114.74,109.476921458,3714893,0.0000,1.0
2019-11-19,116.93,117.47,113.83,114.01,108.78040627,3840541,0.0000,1.0
2019-11-18,116.54,117.53,115.66,115.92,110.602795323,2169899,0.0000,1.0
2019-11-15,119.08,119.49,116.82,117.48,112.091238739,2067214,0.0000,1.0
2019-11-14,118.27,119.0,116.45,117.99,112.57784524,2497174,0.0000,1.0
2019-11-13,117.72,120.25,117.23,118.77,113.322066948,2312375,0.0000,1.0
2019-11-12,118.95,120.84,118.44,118.94,113.484269115,4317340,0.0000,1.0
2019-11-11,116.89,118.47,116.27,118.26,112.835460446,2902555,0.0000,1.0
2019-11-08,116.22,117.71,115.55,117.62,112.224816994,2067122,0.0000,1.0
2019-11-07,118.19,119.01,116.66,117.4,112.014908307,3119523,0.0000,1.0
2019-11-06,118.17,118.5,115.53,116.47,111.12756704,3394529,0.0000,1.0
2019-11-05,118.63,120.03,117.51,118.66,113.217112604,5598765,0.0000,1.0
2019-11-04,118.53,119.89,116.46,117.88,112.472890896,3739758,0.0000,1.0
2019-11-01,115.47,118.55,114.83,118.0,112.587386544,4965563,0.0000,1.0
2019-10-31,113.91,114.73,113.1,113.68,108.46554324,3482461,0.0000,1.0
2019-10-30,114.55,116.1,113.9,114.81,109.543710586,4095357,0.0000,1.0
2019-10-29,114.5,118.5,113.95,114.41,109.162058428,9320231,0.0000,1.0
2019-10-28,106.25,110.25,106.25,108.65,103.666267356,5326407,0.0000,1.0
2019-10-25,105.68,106.31,103.97,105.86,101.004243555,3594836,0.0000,1.0
2019-10-24,104.25,106.29,103.69,106.07,101.204610938,3159088,0.0000,1.0
2019-10-23,105.06,105.49,101.89,103.21,98.47579801,5872244,0.0000,1.0
2019-10-22,110.19,110.45,107.67,107.78,102.836173913,2186221,0.0000,1.0
2019-10-21,109.77,110.34,108.67,109.98,104.93526078,1750767,0.0000,1.0
2019-10-18,109.7,110.42,108.48,109.01,104.009754298,1925378,0.0000,1.0
2019-10-17,110.01,110.51,108.56,109.81,104.773058613,2131399,0.0000,1.0
2019-10-16,111.37,112.42,108.52,108.61,103.62810214,3013768,0.0000,1.0
2019-10-15,111.17,112.47,110.6,111.97,106.833980265,1897483,0.0000,1.0
2019-10-14,109.86,111.55,109.44,111.24,106.137465077,2175614,0.0000,1.0
2019-10-11,108.81,112.24,108.81,110.76,105.679482488,4078324,0.0000,1.0
2019-10-10,106.37,108.29,105.85,107.25,102.330484804,2453966,0.0000,1.0
2019-10-09,106.21,106.62,104.75,105.96,101.099656595,2103096,0.0000,1.0
2019-10-08,106.67,107.42,103.63,103.75,98.991028423,3636300,0.0000,1.0
2019-10-07,109.38,110.34,107.81,107.99,103.036541295,1689230,0.0000,1.0
2019-10-04,107.56,109.98,107.16,109.88,104.839847741,1717659,0.0000,1.0
2019-10-03,107.08,107.41,104.64,107.32,102.397273931,3062957,0.0000,1.0
2019-10-02,108.4,109.23,106.39,106.7,101.805713087,2967989,0.0000,1.0
2019-10-01,111.64,113.5,108.27,108.97,103.971589082,4624601,0.0000,1.0
2019-09-30,107.59,109.38,106.61,109.12,104.114708641,2595092,0.0000,1.0
2019-09-27,108.17,108.73,105.42,106.53,101.64351092,2808975,0.0000,1.0
2019-09-26,108.37,109.82,107.84,108.41,103.437276061,3253948,0.0000,1.0
2019-09-25,104.14,108.38,102.83,108.22,103.255991286,3073760,0.0000,1.0
2019-09-24,106.31,107.2,103.66,103.9,99.1341479822,2005718,0.0000,1.0
2019-09-23,104.8,107.01,104.31,106.05,101.18552833,1746196,0.0000,1.0
2019-09-20,108.46,108.94,104.49,104.8,99.9928653372,3345042,0.0000,1.0
2019-09-19,108.14,109.08,107.92,108.36,103.389569541,1434811,0.0000,1.0
2019-09-18,107.25,108.93,106.4,107.82,102.874339128,1261409,0.0000,1.0
2019-09-17,106.73,107.98,106.31,107.76,102.817091305,1490709,0.0000,1.0
2019-09-16,109.24,109.93,107.38,107.57,102.63580653,1980555,0.0000,1.0
2019-09-13,109.62,111.42,108.83,110.73,105.650858576,1751096,0.3750,1.0
2019-09-12,110.4,112.06,109.77,110.03,104.628630297,3031026,0.0000,1.0
2019-09-11,107.63,110.53,107.6,110.0,104.600102996,3418522,0.0000,1.0
2019-09-10,106.56,108.96,105.91,107.86,102.565155538,3374171,0.0000,1.0
2019-09-09,106.5,108.49,104.8,107.39,102.118227825,2929331,0.0000,1.0
2019-09-06,105.64,105.99,104.54,105.81,100.615789982,1422475,0.0000,1.0
2019-09-05,102.66,106.79,102.65,106.0,100.796462887,3276939,0.0000,1.0
2019-09-04,100.28,102.1,100.18,101.85,96.8501862741,1936772,0.0000,1.0
2019-09-03,100.59,101.32,99.0,99.17,94.3017474011,1902656,0.0000,1.0
2019-08-30,102.23,103.21,101.55,102.14,97.125950182,1639538,0.0000,1.0
2019-08-29,101.98,102.97,101.25,101.56,96.5744223662,1726209,0.0000,1.0
2019-08-28,98.34,100.5,97.73,100.28,95.3572575314,1689642,0.0000,1.0
2019-08-27,99.96,101.08,98.32,98.72,93.8738378889,2475763,0.0000,1.0
2019-08-26,99.64,99.94,98.17,98.71,93.8643287886,2519100,0.0000,1.0
2019-08-23,101.66,102.13,97.16,97.99,93.179673569,5242702,0.0000,1.0
2019-08-22,103.56,104.19,102.32,103.29,98.2194967134,1265375,0.0000,1.0
2019-08-21,103.06,104.67,102.61,103.36,98.2860604153,1398177,0.0000,1.0
2019-08-20,103.85,103.85,102.54,102.87,97.8201145019,1800575,0.0000,1.0
2019-08-19,105.4,106.55,103.33,103.46,98.381151418,2987733,0.0000,1.0
2019-08-16,100.99,103.86,100.23,103.56,98.4762424207,3260049,0.0000,1.0
2019-08-15,100.27,100.99,99.0,99.77,94.8722934175,2392902,0.0000,1.0
2019-08-14,99.26,101.3,99.17,99.99,95.0814936235,3573740,0.0000,1.0
2019-08-13,98.1,102.86,97.33,102.17,97.1544774829,3534247,0.0000,1.0
2019-08-12,99.41,100.07,97.94,98.25,93.4269101761,2106093,0.0000,1.0
2019-08-09,100.44,100.68,99.06,99.88,94.9768935205,2389190,0.0000,1.0
2019-08-08,102.61,102.61,100.5,101.48,96.4983495641,2916482,0.0000,1.0
2019-08-07,98.75,102.84,98.41,102.37,97.3446594883,3998454,0.0000,1.0
2019-08-06,98.12,100.38,97.86,100.27,95.3477484311,3871430,0.0000,1.0
2019-08-05,97.7,98.33,96.0,96.9,92.1431816393,4565344,0.0000,1.0
2019-08-02,99.56,100.82,97.89,100.46,95.5284213363,3231300,0.0000,1.0
2019-08-01,103.34,106.32,99.44,100.0,95.0910027238,6704989,0.0000,1.0
2019-07-31,104.13,104.5,101.65,103.39,98.3145877161,5025703,0.0000,1.0
2019-07-30,103.5,106.26,101.12,105.79,100.596771781,5185787,0.0000,1.0
2019-07-29,103.66,104.8,102.18,104.23,99.113352139,4042779,0.0000,1.0
2019-07-26,102.5,102.98,101.25,102.36,97.335150388,2941119,0.0000,1.0
2019-07-25,104.53,104.9,101.52,101.77,96.774113472,4053520,0.0000,1.0
2019-07-24,102.75,106.25,102.71,105.5,100.321007874,6759474,0.0000,1.0
2019-07-23,99.89,100.94,99.16,100.94,95.9848581494,3086398,0.0000,1.0
2019-07-22,98.71,99.64,98.46,98.74,93.8928560894,2173932,0.0000,1.0
2019-07-19,97.54,98.63,96.48,97.96,93.1511462682,3547577,0.0000,1.0
2019-07-18,96.49,97.52,96.05,97.12,92.3523818453,2974608,0.0000,1.0
2019-07-17,97.0,97.55,96.11,96.4,91.6677266257,1982187,0.0000,1.0
2019-07-16,97.75,97.76,96.09,97.01,92.2477817423,2925064,0.0000,1.0
2019-07-15,97.23,99.36,97.12,99.16,94.2922383009,3266349,0.0000,1.0
2019-07-12,94.66,97.05,94.11,96.99,92.2287635418,2621238,0.0000,1.0
2019-07-11,96.3,96.5,93.95,94.12,89.4996517636,2893633,0.0000,1.0
2019-07-10,96.84,97.94,95.99,96.13,91.4109809183,2803514,0.0000,1.0
2019-07-09,95.05,96.26,94.76,95.92,91.2112898126,3327582,0.0000,1.0
2019-07-08,95.69,96.79,95.19,95.55,90.8594531025,2904959,0.0000,1.0
2019-07-05,96.39,97.27,95.9,96.53,91.7913449292,2688129,0.0000,1.0
2019-07-03,97.17,97.98,96.83,97.68,92.8848914606,1597489,0.0000,1.0
2019-07-02,99.41,99.89,97.68,98.08,93.2652554715,2834843,0.0000,1.0
2019-07-01,101.91,103.33,99.51,99.92,95.0149299216,6155650,0.0000,1.0
2019-06-28,101.37,101.37,97.47,97.61,92.8183277587,23376319,0.0000,1.0
2019-06-27,98.29,100.59,97.96,99.23,94.3588020028,4482924,0.0000,1.0
2019-06-26,97.13,98.5,96.08,97.14,92.3714000459,2976272,0.0000,1.0
2019-06-25,97.8,98.5,94.89,95.11,90.4410526906,2882269,0.0000,1.0
2019-06-24,98.58,99.59,97.56,97.65,92.8563641597,3141676,0.0000,1.0
2019-06-21,98.13,98.76,96.42,98.06,93.2462372709,3567297,0.0000,1.0
2019-06-20,98.5,98.97,96.94,98.01,93.1986917695,3523472,0.0000,1.0
2019-06-19,95.15,97.2,94.76,96.22,91.4965628208,2695218,0.0000,1.0
2019-06-18,91.26,94.98,90.66,94.78,90.1272523816,3697295,0.0000,1.0
2019-06-17,91.0,91.6,89.53,89.7,85.2966294432,2695644,0.0000,1.0
2019-06-14,91.89,92.99,90.88,90.89,86.4282123756,3758684,0.0000,1.0
2019-06-13,94.32,94.59,93.1,94.44,89.8039429723,2048132,0.2500,1.0
2019-06-12,97.5,97.5,93.68,93.76,88.9219314931,3891915,0.0000,1.0
2019-06-11,97.9,98.29,95.12,95.46,90.5342105411,2311589,0.0000,1.0
2019-06-10,93.92,97.365,93.61,95.39,90.4678225803,3008601,0.0000,1.0
2019-06-07,92.81,92.93,91.9,92.64,87.8597241203,1877778,0.0000,1.0
2019-06-06,93.26,93.95,91.78,92.29,87.5277843163,3751823,0.0000,1.0
2019-06-05,95.13,95.46,91.67,93.45,88.6279276667,2224626,0.0000,1.0
2019-06-04,91.76,94.81,91.29,94.63,89.7470390059,4331234,0.0000,1.0
2019-06-03,91.17,91.17,89.0,89.63,85.005041806,3423969,0.0000,1.0
2019-05-31,89.26,91.37,88.09,88.16,83.6108946292,4020450,0.0000,1.0
2019-05-30,89.21,91.1,89.13,90.88,86.190541106,2737588,0.0000,1.0
2019-05-29,88.49,89.8,87.26,89.12,84.5213580916,4207329,0.0000,1.0
2019-05-28,92.57,92.57,89.08,89.61,84.9860738172,11811943,0.0000,1.0
2019-05-24,92.7,93.46,91.75,91.81,87.0725525851,3230856,0.0000,1.0
2019-05-23,91.68,92.49,89.8,91.91,87.1673925291,5022905,0.0000,1.0
2019-05-22,95.48,96.64,93.57,93.64,88.8081235603,3760424,0.0000,1.0
2019-05-21,94.32,96.91,93.61,96.68,91.6912578579,5394431,0.0000,1.0
2019-05-20,92.8,93.0,91.06,92.6,87.8217881427,4759024,0.0000,1.0
2019-05-17,96.48,98.79,94.97,95.13,90.2212387259,3348259,0.0000,1.0
2019-05-16,98.38,99.63,97.18,97.65,92.6112053147,3410755,0.0000,1.0
2019-05-15,97.49,101.11,97.01,100.17,95.0011719034,4147994,0.0000,1.0
2019-05-14,94.88,98.35,94.6,98.17,93.1043730235,4875926,0.0000,1.0
2019-05-13,96.43,97.36,92.81,93.12,88.3149558515,5061338,0.0000,1.0
2019-05-10,99.88,100.98,97.56,100.17,95.0011719034,2746204,0.0000,1.0
2019-05-09,100.12,100.78,96.89,100.33,95.1529158138,4142809,0.0000,1.0
2019-05-08,101.19,103.65,99.62,101.5,96.2625431586,4099538,0.0000,1.0
2019-05-07,104.49,104.74,100.68,102.46,97.173006621,4390773,0.0000,1.0
2019-05-06,104.72,106.16,103.72,106.02,100.549308627,2967838,0.0000,1.0
2019-05-03,107.08,108.51,106.88,108.08,102.503011474,3445596,0.0000,1.0
2019-05-02,104.93,107.47,104.34,106.6,101.099380303,3989109,0.0000,1.0
2019-05-01,106.6,108.33,104.92,104.99,99.5724572042,4463488,0.0000,1.0
2019-04-30,105.22,107.7,102.86,105.62,100.169948851,10559368,0.0000,1.0
2019-04-29,98.45,99.4,97.29,97.9,92.8483051747,4439986,0.0000,1.0
2019-04-26,96.6,99.1,95.7,99.0,93.8915445587,2755898,0.0000,1.0
2019-04-25,99.42,99.72,96.4,97.68,92.6396572979,2899296,0.0000,1.0
2019-04-24,98.85,101.33,98.5,100.13,94.9632359258,3802934,0.0000,1.0
2019-04-23,98.51,99.54,98.28,99.03,93.9199965419,4126500,0.0000,1.0
2019-04-22,100.23,100.23,98.43,98.47,93.3888928555,2083315,0.0000,1.0
2019-04-18,102.18,102.19,99.72,100.59,95.3994996682,2832025,0.0000,1.0
2019-04-17,102.1,103.05,100.42,101.17,95.9495713434,3210071,0.0000,1.0
2019-04-16,100.59,101.27,100.15,100.66,95.465887629,2682480,0.0000,1.0
2019-04-15,100.4,100.69,98.98,99.23,94.1096764298,2563899,0.0000,1.0
2019-04-12,99.18,100.42,98.51,100.34,95.1623998082,3327317,0.0000,1.0
2019-04-11,98.2,99.21,97.3,97.65,92.6112053147,2076667,0.0000,1.0
2019-04-10,97.45,98.72,96.3,98.13,93.0664370459,2297182,0.0000,1.0
2019-04-09,98.5,98.69,97.37,97.59,92.5543013483,2684991,0.0000,1.0
2019-04-08,97.75,98.78,96.9,98.61,93.5216687771,2297344,0.0000,1.0
2019-04-05,97.73,98.28,96.58,98.15,93.0854050347,2818862,0.0000,1.0
2019-04-04,95.69,97.9,95.69,96.57,91.5869339195,2867168,0.0000,1.0
2019-04-03,94.69,96.79,94.25,96.18,91.2170581379,4330989,0.0000,1.0
2019-04-02,94.34,94.5,92.6,92.79,88.0019840363,2712982,0.0000,1.0
2019-04-01,90.0,94.57,90.0,94.39,89.5194231403,4016437,0.0000,1.0
2019-03-29,87.07,89.0,87.01,88.39,83.8290265004,3212814,0.0000,1.0
2019-03-28,87.4,87.8,85.38,85.92,81.4864798836,3056092,0.0000,1.0
2019-03-27,89.08,89.7,85.72,87.35,82.8426910828,3900946,0.0000,1.0
2019-03-26,89.44,89.85,88.56,89.29,84.6825859964,1820953,0.0000,1.0
2019-03-25,90.03,90.37,88.23,88.93,84.341162198,2364011,0.0000,1.0
2019-03-22,93.77,93.77,90.56,90.66,85.9818932292,1988107,0.0000,1.0
2019-03-21,91.46,94.9,91.04,94.29,89.4245831963,2413939,0.0000,1.0
2019-03-20,92.65,93.08,90.56,91.03,86.332801022,1699057,0.0000,1.0
2019-03-19,92.81,93.653,92.61,92.82,88.0304360195,1938415,0.0000,1.0
2019-03-18,93.45,93.74,91.35,92.27,87.5088163275,1867141,0.0000,1.0
2019-03-15,93.41,95.85,92.86,93.38,88.5615397059,4101267,0.2500,1.0
2019-03-14,93.13,94.02,92.6,92.85,87.8237633418,2099892,0.0000,1.0
2019-03-13,94.45,94.79,93.32,93.4,88.3439902652,1525672,0.0000,1.0
2019-03-12,94.79,94.79,93.54,93.99,88.902051874,2006764,0.0000,1.0
2019-03-11,93.6,94.99,93.4,94.28,89.1763533427,3117343,0.0000,1.0
2019-03-08,92.28,93.43,91.44,93.18,88.1358994959,3961560,0.0000,1.0
2019-03-07,93.0,94.32,91.88,94.08,88.987179916,6070120,0.0000,1.0
2019-03-06,92.99,93.49,91.86,91.88,86.9062722224,2962705,0.0000,1.0
2019-03-05,93.39,93.77,91.93,93.3,88.2494035519,2272942,0.0000,1.0
2019-03-04,94.75,95.11,92.59,93.48,88.4196596359,2250964,0.0000,1.0
2019-03-01,92.18,94.74,91.97,94.25,89.1479773287,4001126,0.0000,1.0
2019-02-28,91.4,91.89,90.92,91.32,86.3765866276,2358117,0.0000,1.0
2019-02-27,93.67,93.67,91.27,91.83,86.8589788657,4966211,0.0000,1.0
2019-02-26,96.43,96.78,93.83,94.1,89.0060972587,4286785,0.0000,1.0
2019-02-25,95.93,98.2,95.32,97.14,91.8815333444,5013403,0.0000,1.0
2019-02-22,95.0,95.32,93.97,94.51,89.3939027834,3496590,0.0000,1.0
2019-02-21,93.82,94.41,92.9262,94.35,89.242564042,4865795,0.0000,1.0
2019-02-20,92.99,94.31,92.6,94.25,89.1479773287,4072436,0.0000,1.0
2019-02-19,93.0,93.07,91.96,92.5,87.4927098451,2695117,0.0000,1.0
2019-02-15,92.58,93.3,92.02,93.04,88.0034780972,3500722,0.0000,1.0
2019-02-14,91.5,92.84,91.5,91.75,86.783309495,3347376,0.0000,1.0
2019-02-13,93.5,93.58,91.6,91.88,86.9062722224,4025306,0.0000,1.0
2019-02-12,90.25,93.66,89.84,93.23,88.1831928525,6275869,0.0000,1.0
2019-02-11,87.55,89.46,87.45,89.25,84.4186416614,4085288,0.0000,1.0
2019-02-08,88.64,89.64,86.78,87.51,82.7728328491,5589462,0.0000,1.0
2019-02-07,87.43,91.63,87.15,90.73,85.8185250189,8803920,0.0000,1.0
2019-02-06,92.49,94.64,91.82,92.45,87.4454164884,9862949,0.0000,1.0
2019-02-05,88.57,90.69,88.5,90.24,85.3550501235,5821448,0.0000,1.0
2019-02-04,88.04,88.7,87.22,88.7,83.898414738,3253511,0.0000,1.0
2019-02-01,87.14,89.7,87.1,88.4,83.6146545979,4916335,0.0000,1.0
2019-01-31,87.25,87.83,86.53,87.03,82.3188166251,3046855,0.0000,1.0
2019-01-30,86.65,88.0,85.64,87.72,82.9714649472,5051587,0.0000,1.0
2019-01-29,85.42,86.12,84.81,85.74,81.0986480229,3496251,0.0000,1.0
2019-01-28,83.63,85.75,82.61,85.66,81.0229786522,3655821,0.0000,1.0
2019-01-25,85.6,86.62,85.06,85.24,80.6257144562,5673691,0.0000,1.0
2019-01-24,81.51,85.19,81.18,84.25,79.6893059941,8390743,0.0000,1.0
2019-01-23,80.01,80.5,78.29,78.9,74.6289168301,3480757,0.0000,1.0
2019-01-22,80.18,80.25,78.53,79.09,74.8086315854,5039886,0.0000,1.0
2019-01-18,80.05,81.94,79.62,80.79,76.4166057123,8818895,0.0000,1.0
2019-01-17,78.9,79.45,77.59,79.14,74.8559249421,5297031,0.0000,1.0
2019-01-16,78.5,79.96,78.3,78.34,74.0992312353,5619717,0.0000,1.0
2019-01-15,78.84,79.3,77.47,78.07,73.8438471093,5438979,0.0000,1.0
2019-01-14,78.3,79.41,77.81,78.61,74.3546153613,3336323,0.0000,1.0
2019-01-11,79.26,80.95,78.96,79.48,75.1775197675,3447939,0.0000,1.0
2019-01-10,79.1,80.14,78.25,80.03,75.6977466909,3116093,0.0000,1.0
2019-01-09,77.45,79.99,77.18,79.94,75.6126186489,6325780,0.0000,1.0
2019-01-08,76.46,77.04,75.56,76.44,72.3020836817,4009040,0.0000,1.0
2019-01-07,75.61,77.01,74.89,76.01,71.8953608144,3515747,0.0000,1.0
2019-01-04,73.36,75.79,73.0,75.45,71.3656752196,4866724,0.0000,1.0
2019-01-03,73.31,74.2,71.73,71.97,68.0740575952,5356869,0.0000,1.0
2019-01-02,71.91,75.29,71.56,75.03,70.9684110236,4721287,0.0000,1.0
2018-12-31,72.59,73.28,71.77,73.28,69.31314354,3739129,0.0000,1.0
2018-12-28,72.78,73.72,71.71,72.13,68.2253963365,4133559,0.0000,1.0
2018-12-27,70.71,73.01,69.93,73.01,69.057759414,3472598,0.0000,1.0
2018-12-26,68.5,72.3,67.62,71.77,67.8848841685,5229367,0.0000,1.0
2018-12-24,70.34,70.5,67.68,67.71,64.0446636066,2267873,0.0000,1.0
2018-12-21,72.27,73.02,70.08,70.34,66.5322941676,5976567,0.0000,1.0
2018-12-20,71.44,73.31,71.04,71.95,68.0551402525,5987707,0.0000,1.0
2018-12-19,76.5,77.31,71.27,71.31,67.4497852871,6093171,0.0000,1.0
2018-12-18,76.21,78.54,75.99,77.01,72.8412279478,5195407,0.0000,1.0
2018-12-17,77.1,78.11,74.63,75.27,71.1954191356,3467240,0.0000,1.0
2018-12-14,77.45,79.45,77.28,77.57,73.3709135425,3194475,0.0000,1.0
2018-12-13,80.43,80.43,78.07,78.83,74.5627061307,5182882,0.2500,1.0
2018-12-12,80.06,81.36,79.41,79.74,75.185004892,6120762,0.0000,1.0
2018-12-11,78.39,80.66,77.87,78.88,74.3741307485,4347115,0.0000,1.0
2018-12-10,76.41,77.6,74.16,76.0,71.6586452445,5060925,0.0000,1.0
2018-12-07,81.12,82.0,76.4,76.5,72.1300837,4157253,0.0000,1.0
2018-12-06,79.83,82.08,79.33,82.05,77.3630505567,3821170,0.0000,1.0
2018-12-04,85.11,86.32,81.75,81.82,77.1461888672,6129445,0.0000,1.0
2018-12-03,86.96,87.4,85.27,85.67,80.7762649749,6123466,0.0000,1.0
2018-11-30,82.91,83.42,80.6,83.37,78.6076480794,4447581,0.0000,1.0
2018-11-29,82.42,84.06,82.42,82.91,78.1739247003,2429812,0.0000,1.0
2018-11-28,81.52,83.07,80.35,83.02,78.2776411605,3618275,0.0000,1.0
2018-11-27,81.53,82.42,80.89,80.89,76.2693133398,3151651,0.0000,1.0
2018-11-26,84.19,84.34,81.77,81.94,77.2593340965,3353673,0.0000,1.0
2018-11-23,82.47,83.82,82.1356,82.61,77.8910616269,729673,0.0000,1.0
2018-11-21,82.84,84.15,82.04,83.14,78.3907863898,3638926,0.0000,1.0
2018-11-20,80.66,82.8,79.53,81.41,76.7596093336,8756524,0.0000,1.0
2018-11-19,84.58,85.37,81.27,81.36,76.712465488,3510095,0.0000,1.0
2018-11-16,83.13,85.15,82.73,84.97,80.1162511372,3970848,0.0000,1.0
2018-11-15,81.68,85.41,81.34,84.62,79.7862442183,5076749,0.0000,1.0
2018-11-14,82.78,83.9,81.28,82.08,77.391336864,2373237,0.0000,1.0
2018-11-13,80.0,83.13,79.5,81.75,77.0801874834,3269614,0.0000,1.0
2018-11-12,82.16,82.5,79.21,79.28,74.7512815129,4321859,0.0000,1.0
2018-11-09,83.81,84.07,81.83,83.69,78.9093686909,3508048,0.0000,1.0
2018-11-08,84.62,86.32,84.4,84.62,79.7862442183,4054526,0.0000,1.0
2018-11-07,85.14,85.62,83.75,85.45,80.5688320545,3734947,0.0000,1.0
2018-11-06,82.8,84.59,82.66,84.54,79.7108140654,3643706,0.0000,1.0
2018-11-05,83.73,83.86,81.43,82.86,78.1267808547,4253484,0.0000,1.0
2018-11-02,84.5,85.2,82.69,84.08,79.2770906863,12556164,0.0000,1.0
2018-11-01,80.92,85.92,79.97,84.09,79.2865194554,19551300,0.0000,1.0
2018-10-31,76.32,76.61,74.06,74.99,70.7063395643,6109107,0.0000,1.0
2018-10-30,70.3,75.7,70.16,75.49,71.1777780198,6276115,0.0000,1.0
2018-10-29,73.15,74.3,69.72,70.72,66.6802551538,6699771,0.0000,1.0
2018-10-26,72.78,73.04,70.25,70.95,66.8971168434,6515336,0.0000,1.0
2018-10-25,72.1,74.2,71.41,73.75,69.5371721945,7014995,0.0000,1.0
2018-10-24,75.23,75.56,71.03,71.23,67.1611223785,9901291,0.0000,1.0
2018-10-23,75.0,78.68,74.02,77.72,73.2803935316,6462651,0.0000,1.0
2018-10-22,78.52,79.0,76.37,76.48,72.1112261618,4222956,0.0000,1.0
2018-10-19,78.67,79.39,76.26,77.7,73.2615359934,5204805,0.0000,1.0
2018-10-18,79.6,79.98,77.46,77.7,73.2615359934,4919016,0.0000,1.0
2018-10-17,81.86,81.98,79.64,79.87,75.3075788905,4110553,0.0000,1.0
2018-10-16,78.87,81.26,78.5,81.19,76.5521764132,5462842,0.0000,1.0
2018-10-15,78.44,78.9,77.84,77.89,73.4406826065,2977601,0.0000,1.0
2018-10-12,80.01,80.5,77.35,78.56,74.0724101369,5817332,0.0000,1.0
2018-10-11,78.72,80.17,76.64,77.29,72.8749564598,7109555,0.0000,1.0
2018-10-10,80.0,80.0,77.7,78.16,73.6952593725,7068318,0.0000,1.0
2018-10-09,81.81,82.5,80.7,80.98,76.3541722618,3237564,0.0000,1.0
2018-10-08,82.56,82.96,81.54,82.15,77.4573382478,3324824,0.0000,1.0
2018-10-05,83.0,83.49,80.71,83.21,78.4567877736,6544197,0.0000,1.0
2018-10-04,85.6,85.67,82.18,82.95,78.2116397767,7525678,0.0000,1.0
2018-10-03,85.62,86.37,84.47,86.12,81.2005595849,4423119,0.0000,1.0
2018-10-02,84.73,86.2,84.45,85.08,80.2199675974,4058678,0.0000,1.0
2018-10-01,86.43,86.99,84.93,85.03,80.1728237518,6007518,0.0000,1.0
2018-09-28,85.14,85.96,84.52,85.5,80.6159759,4910310,0.0000,1.0
2018-09-27,85.9,86.69,85.0,85.52,80.6348334383,5012180,0.0000,1.0
2018-09-26,86.37,86.86,84.35,85.29,80.4179717487,9662370,0.0000,1.0
2018-09-25,90.12,90.39,86.31,86.51,81.5682815803,12705227,0.0000,1.0
2018-09-24,92.79,93.16,90.8,91.09,85.8866578332,4525798,0.2500,1.0
2018-09-21,94.0,94.18,92.62,93.73,88.1339658277,9068350,0.0000,1.0
2018-09-20,92.92,94.0,92.55,93.89,88.2844132248,5995920,0.0000,1.0
2018-09-19,91.27,92.28,91.27,92.18,86.6765066681,3977171,0.0000,1.0
2018-09-18,90.15,91.94,89.9,91.68,86.206358552,4465257,0.0000,1.0
2018-09-17,93.62,93.75,90.0,90.15,84.7677053171,4110439,0.0000,1.0
2018-09-14,92.25,93.42,91.45,92.76,87.2218784826,7293831,0.0000,1.0
2018-09-13,90.0,92.25,89.59,91.91,86.4226266854,9852463,0.0000,1.0
2018-09-12,88.41,88.84,84.59,88.8,83.4983054038,15937101,0.0000,1.0
2018-09-11,93.0,93.0,88.26,89.57,84.2223335025,15011100,0.0000,1.0
2018-09-10,94.1,95.14,93.56,93.68,88.0869510161,8539949,0.0000,1.0
2018-09-07,94.5,95.06,93.16,94.02,88.406651735,10214053,0.0000,1.0
2018-09-06,93.88,94.39,93.29,93.99,88.378442848,9140951,0.0000,1.0
2018-09-05,94.6,94.71,92.92,93.88,88.2750102625,7533604,0.0000,1.0
2018-09-04,93.3,94.9,93.15,94.66,89.0084413235,7915382,0.0000,1.0
2018-08-31,92.08,93.34,92.0,93.14,87.5791910508,4057585,0.0000,1.0
2018-08-30,93.2,93.48,91.78,92.19,86.6859096304,5222678,0.0000,1.0
2018-08-29,93.2,94.11,92.69,93.82,88.2185924886,5507801,0.0000,1.0
2018-08-28,92.64,93.46,92.42,93.19,87.6262058624,7418505,0.0000,1.0
2018-08-27,92.32,92.58,91.7,92.31,86.7987451782,5963952,0.0000,1.0
2018-08-24,90.82,92.27,90.69,91.98,86.4884474217,7316326,0.0000,1.0
2018-08-23,91.77,91.77,90.1,90.68,85.26606232,5518941,0.0000,1.0
2018-08-22,91.35,91.9,90.55,91.22,85.7738222853,5669767,0.0000,1.0
2018-08-21,90.54,92.54,90.07,91.96,86.469641497,7318121,0.0000,1.0
